DATE,TEMP,MAX,MIN,WDSP
2010-08-04,24.56,26.22,22.78,1.8
2010-08-05,26.0,31.78,22.22,1.6
2010-08-06,25.06,28.72,21.78,0.7
2010-08-07,27.0,31.39,22.22,2.2
2010-08-08,27.56,32.61,23.39,0.7
2010-08-09,27.67,33.39,23.72,1.2
2010-08-10,27.94,32.72,24.11,1.7
2010-08-11,27.11,31.5,23.5,0.7
2010-08-12,27.33,32.78,22.5,1.1
2010-08-13,26.39,31.89,23.22,2.9
2010-08-14,25.94,32.72,22.61,1.5
2010-08-15,26.17,30.28,23.22,1.2
2010-08-16,24.28,26.39,22.5,1.5
2010-08-17,24.5,27.78,22.89,2.0
2010-08-18,25.83,28.5,22.78,1.2
2010-08-19,26.0,31.39,23.61,0.8
2010-08-20,24.94,28.28,23.0,1.6
2010-08-21,24.89,28.61,22.89,2.0
2010-08-22,25.5,29.28,22.61,1.2
2010-08-23,26.44,31.28,21.72,0.8
2010-08-24,25.61,30.5,23.0,0.6
2010-08-25,26.56,31.89,22.0,1.0
2010-08-26,25.89,28.72,23.61,0.7
2010-08-27,25.94,31.11,22.89,1.2
2010-08-28,25.94,30.39,22.78,1.2
2010-08-29,26.72,32.39,22.89,1.4
2010-08-30,27.11,32.61,22.28,1.5
2010-08-31,27.22,32.28,22.89,2.4
2010-09-01,26.28,31.11,23.22,1.5
2010-09-02,26.94,33.39,22.89,2.2
2010-09-03,24.94,31.28,23.22,0.4
2010-09-04,25.44,30.72,22.28,1.3
2010-09-05,25.89,29.5,22.28,1.4
2010-09-06,25.67,32.22,22.89,0.7
2010-09-07,26.67,31.72,23.28,1.1
2010-09-08,25.28,30.5,21.5,0.8
2010-09-09,25.83,31.5,22.5,1.8
2010-09-10,25.61,30.89,23.0,1.1
2010-09-11,26.44,31.5,21.22,1.2
2010-09-12,25.5,31.39,21.89,1.1
2010-09-13,25.61,32.72,22.22,0.7
2010-09-14,24.06,26.72,22.61,0.4
2010-09-15,24.89,28.0,22.28,0.7
2010-09-16,23.61,27.78,21.78,0.9
2010-09-17,24.11,26.72,21.5,0.7
2010-09-18,25.33,29.89,21.39,1.1
2010-09-19,24.06,30.5,21.0,1.0
2010-09-20,24.33,28.89,20.89,2.0
2010-09-21,24.56,31.0,21.61,1.4
2010-09-22,26.33,32.28,21.39,1.0
2010-09-23,25.5,31.39,21.78,0.5
2010-09-24,24.61,31.11,21.72,1.3
2010-09-25,24.67,28.78,21.61,0.7
2010-09-26,23.89,26.39,21.78,0.5
2010-09-27,24.22,28.78,21.5,0.7
2010-09-28,22.72,27.39,21.0,0.8
2010-09-29,25.11,32.22,19.61,0.6
2010-09-30,25.0,31.39,21.22,1.2
2010-10-01,25.72,31.5,21.78,1.1
2010-10-02,25.83,32.28,21.0,0.8
2010-10-03,26.06,32.78,20.22,0.8
2010-10-04,25.0,32.72,20.22,1.2
2010-10-05,25.5,32.22,19.28,1.3
2010-10-06,21.72,27.11,19.78,0.6
2010-10-07,20.83,22.78,19.61,0.2
2010-10-08,19.5,21.11,18.5,0.9
2010-10-09,22.89,28.22,18.78,0.4
2010-10-10,24.0,30.22,19.78,0.8
2010-10-11,23.39,30.11,18.39,0.8
2010-10-12,23.0,27.61,20.28,0.7
2010-10-13,24.06,30.28,18.89,0.1
2010-10-14,23.72,29.61,20.28,0.7
2010-10-15,24.06,28.22,20.22,1.1
2010-10-16,24.61,31.28,19.89,0.7
2010-10-17,24.39,30.5,20.0,0.3
2010-10-18,25.39,32.5,20.72,0.2
2010-10-19,25.5,31.61,19.72,0.8
2010-10-20,23.61,30.28,19.72,2.0
2010-10-21,23.44,28.0,19.78,1.0
2010-10-22,23.83,28.72,19.78,1.8
2010-10-23,22.78,26.0,20.11,0.4
2010-10-24,23.28,29.22,19.39,0.8
2010-10-25,23.0,30.72,17.28,1.1
2010-10-26,23.17,29.78,18.78,1.1
2010-10-27,22.11,26.0,19.39,0.8
2010-10-28,21.06,29.61,17.39,1.0
2010-10-29,21.89,29.89,14.22,0.7
2010-10-30,21.11,29.78,14.39,0.4
2010-10-31,21.78,29.28,14.78,1.2
2010-11-01,22.67,29.22,14.89,1.7
2010-11-02,19.22,21.5,17.61,0.6
2010-11-03,21.06,26.72,17.22,1.7
2010-11-04,21.56,27.5,16.78,1.2
2010-11-05,20.78,29.39,14.78,0.8
2010-11-06,20.61,28.89,13.22,0.8
2010-11-07,18.83,28.61,11.89,0.8
2010-11-08,19.28,28.61,11.28,1.0
2010-11-09,18.06,28.11,12.0,1.6
2010-11-10,18.61,28.0,10.28,0.8
2010-11-11,17.61,26.89,10.39,0.5
2010-11-12,17.06,25.61,10.28,1.0
2010-11-13,18.89,27.0,11.78,1.1
2010-11-14,19.11,27.61,12.28,0.8
2010-11-15,17.72,26.78,11.39,1.0
2010-11-16,18.44,27.22,11.72,1.2
2010-11-17,18.5,26.5,11.89,1.0
2010-11-18,18.22,27.22,11.61,0.8
2010-11-19,17.78,25.22,13.22,1.0
2010-11-20,18.22,23.22,14.22,2.2
2010-11-21,16.83,24.72,12.0,1.8
2010-11-22,16.39,25.22,8.5,1.1
2010-11-23,16.22,25.39,8.22,1.6
2010-11-24,17.5,26.22,9.28,1.1
2010-11-25,16.89,25.22,9.61,0.8
2010-11-26,16.83,25.22,10.61,1.0
2010-11-27,16.22,25.78,10.72,1.0
2010-11-28,17.17,25.28,10.78,0.9
2010-11-29,16.61,25.39,11.5,1.7
2010-11-30,16.5,25.89,8.61,1.9
2010-12-01,15.89,25.61,6.61,2.1
2010-12-02,15.0,25.5,7.0,1.9
2010-12-03,13.72,26.22,5.28,1.0
2010-12-04,15.5,26.61,6.0,0.4
2010-12-05,17.44,26.22,6.78,0.1
2010-12-06,18.33,23.28,15.11,0.0
2010-12-07,18.0,24.0,12.28,0.0
2010-12-08,18.44,23.72,15.28,0.6
2010-12-09,17.11,18.72,14.22,0.7
2010-12-10,17.22,19.72,15.78,0.5
2010-12-11,18.5,25.11,13.61,1.0
2010-12-12,15.56,20.5,10.78,2.6
2010-12-13,14.11,22.72,6.0,0.6
2010-12-14,13.39,22.61,6.72,1.1
2010-12-15,14.28,22.78,5.28,0.5
2010-12-16,14.56,24.39,8.39,0.4
2010-12-17,12.28,23.11,5.89,1.0
2010-12-18,13.78,24.11,5.0,0.5
2010-12-19,13.78,24.39,6.61,0.6
2010-12-20,12.5,21.61,5.89,0.6
2010-12-21,12.0,23.22,4.39,1.2
2010-12-22,12.72,22.5,3.72,0.7
2010-12-23,11.78,21.5,5.72,1.6
2010-12-24,11.94,21.28,4.22,0.8
2010-12-25,10.5,20.78,2.78,1.1
2010-12-26,11.17,21.89,2.72,0.8
2010-12-27,10.56,22.11,3.28,1.3
2010-12-28,11.22,22.39,3.28,0.7
2010-12-29,10.5,20.89,3.61,1.2
2010-12-30,11.0,21.39,3.11,0.6
2010-12-31,11.44,23.39,3.78,0.6
2011-01-01,12.06,23.72,4.0,1.2
2011-01-02,13.28,23.28,4.5,0.7
2011-01-03,14.44,23.78,6.89,0.5
2011-01-04,12.72,23.5,4.39,1.0
2011-01-05,12.94,24.22,4.28,0.8
2011-01-06,13.5,24.0,5.78,0.6
2011-01-07,14.39,25.61,5.61,0.6
2011-01-08,15.33,25.11,5.78,0.5
2011-01-09,15.11,23.11,10.72,0.7
2011-01-10,15.89,24.5,10.78,1.2
2011-01-11,13.61,22.72,6.11,1.0
2011-01-12,12.61,23.0,4.22,1.5
2011-01-13,13.39,22.72,5.78,1.0
2011-01-14,12.33,21.61,6.0,1.6
2011-01-15,12.33,23.11,3.28,0.6
2011-01-16,9.83,12.78,3.78,0.6
2011-01-17,13.0,20.28,8.28,1.0
2011-01-18,11.89,19.72,6.28,1.3
2011-01-19,11.5,18.22,5.0,1.0
2011-01-20,10.56,19.78,2.72,1.2
2011-01-21,10.5,20.0,2.22,0.7
2011-01-22,10.72,20.39,2.72,0.8
2011-01-23,11.61,21.61,2.78,1.6
2011-01-24,12.17,21.89,4.39,1.1
2011-01-25,13.0,23.5,4.39,0.7
2011-01-26,13.33,24.72,2.89,1.3
2011-01-27,15.0,24.0,7.39,1.0
2011-01-28,13.61,24.39,7.22,1.0
2011-01-29,13.17,24.0,4.39,0.7
2011-01-30,13.56,24.61,3.5,0.4
2011-01-31,14.5,24.11,5.5,1.3
2011-02-01,14.17,23.78,7.5,1.8
2011-02-02,13.72,24.5,5.39,1.4
2011-02-03,14.17,25.28,4.78,0.7
2011-02-04,13.67,25.61,5.0,0.7
2011-02-05,14.61,26.78,5.0,1.6
2011-02-06,14.78,26.5,6.11,1.5
2011-02-07,16.0,25.78,6.5,1.7
2011-02-08,16.06,25.0,7.89,0.8
2011-02-09,16.28,26.22,8.28,1.4
2011-02-10,16.72,27.22,8.39,1.6
2011-02-11,15.0,26.11,3.5,0.6
2011-02-12,15.11,26.22,4.28,1.2
2011-02-13,14.33,25.5,4.72,0.7
2011-02-14,14.83,25.5,5.5,1.2
2011-02-15,17.44,26.89,6.78,0.8
2011-02-16,17.61,27.78,9.39,1.1
2011-02-17,16.5,26.5,8.78,1.8
2011-02-18,16.28,23.5,8.78,1.6
2011-02-19,16.5,25.11,8.28,1.3
2011-02-20,15.72,25.5,7.0,1.5
2011-02-21,15.89,24.72,8.0,1.2
2011-02-22,17.44,24.78,13.22,1.8
2011-02-23,17.5,26.89,8.72,1.2
2011-02-24,18.22,28.39,7.11,0.6
2011-02-25,18.28,28.39,8.61,1.1
2011-02-26,18.5,28.39,9.5,0.7
2011-02-27,17.56,27.5,8.78,1.1
2011-02-28,17.39,27.0,7.0,1.4
2011-03-01,17.78,28.72,7.5,0.7
2011-03-02,18.11,30.39,7.61,1.1
2011-03-03,19.44,30.0,8.39,0.7
2011-03-04,19.61,28.61,10.5,2.1
2011-03-05,21.17,28.0,10.72,1.9
2011-03-06,22.33,29.39,14.28,1.9
2011-03-07,18.83,27.89,12.11,1.2
2011-03-08,19.0,27.61,9.72,1.2
2011-03-09,20.0,29.22,10.22,1.7
2011-03-10,19.56,26.28,10.5,0.4
2011-03-11,20.33,27.28,11.28,1.2
2011-03-12,20.33,29.0,13.28,2.0
2011-03-13,20.78,28.61,13.39,2.1
2011-03-14,19.11,28.89,9.78,1.6
2011-03-15,20.94,28.89,9.72,1.3
2011-03-16,18.61,29.0,11.22,1.3
2011-03-17,18.94,27.72,9.5,1.1
2011-03-18,17.17,23.5,12.22,0.6
2011-03-19,18.28,22.22,11.78,0.2
2011-03-20,22.17,28.0,15.28,2.4
2011-03-21,23.0,29.11,17.72,1.5
2011-03-22,22.5,28.72,17.78,2.5
2011-03-23,22.56,30.39,14.72,2.2
2011-03-24,22.5,31.22,12.39,2.2
2011-03-25,22.11,30.72,16.11,1.1
2011-03-26,19.11,30.78,12.78,1.5
2011-03-27,19.28,28.22,11.0,0.6
2011-03-28,20.0,30.28,13.39,1.2
2011-03-29,15.5,17.22,14.22,0.5
2011-03-30,16.61,21.22,14.0,1.1
2011-03-31,16.11,17.39,13.11,0.2
2011-04-01,19.44,27.22,14.5,0.6
2011-04-02,19.61,27.28,13.89,1.1
2011-04-03,21.44,30.0,13.5,1.2
2011-04-04,22.78,31.0,14.78,2.5
2011-04-05,22.06,28.5,18.28,2.1
2011-04-06,22.72,29.5,14.89,2.0
2011-04-07,23.0,29.89,13.72,1.1
2011-04-08,22.28,30.61,14.39,1.2
2011-04-09,22.33,32.22,13.11,1.1
2011-04-10,18.67,24.61,14.0,0.7
2011-04-11,20.94,31.72,12.61,1.0
2011-04-12,23.83,32.61,14.61,1.5
2011-04-13,24.5,33.22,14.39,1.1
2011-04-14,21.44,29.78,15.89,1.6
2011-04-15,22.44,30.39,15.28,1.9
2011-04-16,24.28,31.5,16.11,1.9
2011-04-17,25.0,32.5,17.78,2.6
2011-04-18,25.56,32.78,17.72,1.4
2011-04-19,23.17,30.0,18.22,1.4
2011-04-20,21.22,27.0,16.39,2.4
2011-04-21,24.72,30.72,17.28,0.7
2011-04-22,24.89,30.89,19.61,2.1
2011-04-23,23.44,28.0,20.11,0.7
2011-04-24,22.39,28.22,17.61,2.5
2011-04-25,23.11,29.89,15.89,1.6
2011-04-26,24.06,30.39,16.89,1.1
2011-04-27,20.83,22.5,19.39,0.7
2011-04-28,21.44,27.89,18.39,0.5
2011-04-29,22.28,28.72,18.78,1.1
2011-04-30,21.83,30.0,14.5,1.2
2011-05-01,23.39,29.89,18.28,1.2
2011-05-02,22.72,28.61,17.78,0.7
2011-05-03,22.61,28.72,17.28,1.4
2011-05-04,22.11,27.11,17.28,0.7
2011-05-05,23.89,30.0,18.72,0.4
2011-05-06,24.06,30.39,18.28,1.1
2011-05-07,25.22,31.0,20.5,1.5
2011-05-08,24.44,30.61,20.28,0.3
2011-05-09,25.56,31.22,19.22,4.0
2011-05-10,25.17,31.39,19.28,1.6
2011-05-11,24.22,29.61,19.5,2.1
2011-05-12,25.39,31.28,20.28,1.7
2011-05-13,24.61,31.22,18.61,3.7
2011-05-14,25.11,31.78,19.78,2.6
2011-05-15,24.17,30.0,18.78,1.4
2011-05-16,24.78,31.39,18.72,1.4
2011-05-17,23.94,32.72,18.89,2.6
2011-05-18,24.11,27.5,19.89,1.4
2011-05-19,24.0,30.11,20.0,1.2
2011-05-20,22.0,26.72,20.39,0.6
2011-05-21,19.28,21.22,17.78,1.1
2011-05-22,23.33,27.72,18.5,0.9
2011-05-23,22.44,28.5,19.22,0.4
2011-05-24,23.61,29.0,18.72,1.3
2011-05-25,25.22,30.28,19.5,0.8
2011-05-26,26.33,32.5,20.72,1.3
2011-05-27,26.78,31.89,21.78,0.6
2011-05-28,25.39,31.22,21.39,1.1
2011-05-29,24.28,29.22,21.78,1.2
2011-05-30,23.11,25.78,21.78,1.0
2011-05-31,24.44,28.0,21.39,0.4
2011-06-01,25.11,30.22,21.39,1.7
2011-06-02,25.61,30.22,21.39,1.2
2011-06-03,25.89,30.22,21.5,1.5
2011-06-04,25.39,28.39,21.72,0.8
2011-06-05,26.78,31.0,21.28,1.2
2011-06-06,27.28,33.28,22.5,1.4
2011-06-07,25.56,31.61,21.89,0.5
2011-06-08,23.5,31.28,19.22,0.7
2011-06-14,25.5,29.72,23.11,1.0
2011-06-15,25.17,29.72,22.39,1.4
2011-06-16,24.44,29.39,22.28,1.0
2011-06-17,25.06,30.11,22.5,1.4
2011-06-18,24.56,28.89,22.72,1.4
2011-06-19,26.61,31.22,23.39,0.8
2011-06-20,26.78,30.78,23.61,0.4
2011-06-21,26.5,31.78,22.72,1.6
2011-06-22,26.83,30.5,23.28,2.2
2011-06-23,26.39,31.39,21.39,1.4
2011-06-24,26.17,28.78,23.61,0.7
2011-06-25,25.94,30.0,22.5,2.4
2011-06-26,24.06,28.5,21.0,1.0
2011-06-27,23.28,25.28,22.0,0.5
2011-06-28,24.28,28.72,22.22,0.4
2011-06-29,24.78,27.39,22.22,0.8
2011-06-30,24.44,27.5,22.72,1.0
2011-07-01,25.06,29.61,23.0,0.4
2011-07-02,25.06,28.0,22.89,0.2
2011-07-03,26.17,28.78,23.0,1.1
2011-07-04,24.67,29.61,22.39,0.6
2011-07-05,25.17,30.11,20.89,2.1
2011-07-06,25.94,29.72,22.78,2.2
2011-07-07,25.22,29.28,22.72,0.5
2011-07-08,23.89,27.78,22.0,0.6
2011-07-09,26.11,29.89,22.5,1.4
2011-07-10,27.28,31.5,22.89,1.8
2011-07-11,27.33,33.39,23.5,1.2
2011-07-12,26.17,29.39,24.0,0.5
2011-07-13,27.22,31.72,23.39,0.7
2011-07-14,25.06,30.0,22.89,0.5
2011-07-15,25.67,30.11,21.89,0.5
2011-07-16,25.0,29.39,22.72,1.1
2011-07-17,25.78,30.11,22.89,0.8
2011-07-18,26.72,30.28,22.78,1.0
2011-07-19,24.78,29.5,22.5,0.4
2011-07-20,24.33,27.61,22.5,0.7
2011-07-21,24.83,30.0,22.5,0.6
2011-07-22,24.94,29.28,22.39,0.2
2011-07-23,26.22,30.0,22.28,0.8
2011-07-24,26.06,31.72,22.39,0.7
2011-07-25,26.22,31.39,22.78,0.4
2011-07-26,25.17,27.78,22.89,2.1
2011-07-27,26.39,31.22,21.72,2.0
2011-07-28,27.39,31.89,23.61,1.1
2011-07-29,25.56,29.28,21.89,0.6
2011-07-30,26.72,31.22,23.11,1.3
2011-07-31,27.67,32.72,23.89,0.5
2011-08-01,27.0,30.0,24.22,0.1
2011-08-02,26.39,32.0,22.89,2.7
2011-08-03,26.22,32.78,23.11,1.1
2011-08-04,25.83,30.61,23.61,0.6
2011-08-05,25.28,30.72,22.22,0.5
2011-08-06,26.22,30.78,21.89,0.9
2011-08-07,24.11,26.78,21.89,0.8
2011-08-08,23.17,25.5,21.78,0.0
2011-08-09,22.72,25.11,21.5,0.8
2011-08-10,23.5,28.22,21.28,0.0
2011-08-11,25.89,29.39,21.61,0.2
2011-08-12,26.89,31.89,23.22,1.3
2011-08-13,24.06,28.11,21.78,0.0
2011-08-14,25.94,30.22,21.89,0.1
2011-08-15,24.33,27.5,22.28,0.2
2011-08-16,23.83,27.72,21.72,0.4
2011-08-17,23.39,25.39,22.0,1.0
2011-08-18,24.5,27.72,21.5,0.0
2011-08-19,26.28,31.39,21.89,0.6
2011-08-20,26.44,31.11,21.89,0.7
2011-08-21,26.17,31.28,22.11,0.9
2011-08-22,25.17,30.39,22.39,1.0
2011-08-23,24.22,26.78,22.39,0.5
2011-08-24,24.61,29.72,21.89,0.9
2011-08-25,24.28,30.5,21.5,0.5
2011-08-26,24.78,31.0,21.89,0.5
2011-08-27,25.94,32.0,21.22,1.6
2011-08-28,25.94,31.22,21.89,1.4
2011-08-29,25.94,31.78,20.72,1.1
2011-08-30,26.83,33.22,21.89,1.0
2011-08-31,27.28,33.89,21.78,1.1
2011-09-01,26.61,33.0,22.72,1.4
2011-09-02,26.06,33.39,21.78,0.7
2011-09-03,26.0,32.39,21.78,1.2
2011-09-04,27.17,34.5,21.28,1.6
2011-09-05,26.89,32.61,22.5,0.7
2011-09-06,26.11,30.78,23.11,2.0
2011-09-07,23.72,27.72,22.0,0.6
2011-09-08,24.78,30.78,21.78,0.2
2011-09-09,25.0,29.11,22.22,0.2
2011-09-10,24.89,30.72,22.22,0.5
2011-09-11,25.89,31.89,21.39,0.5
2011-09-12,27.39,34.5,21.5,0.6
2011-09-13,26.5,30.89,21.5,1.6
2011-09-14,25.83,30.78,22.28,0.5
2011-09-15,24.5,29.39,22.22,0.4
2011-09-16,24.39,27.61,22.22,0.6
2011-09-17,24.33,28.5,22.22,0.4
2011-09-18,25.83,31.61,21.61,0.5
2011-09-19,25.72,32.11,22.61,0.1
2011-09-20,24.78,29.5,21.28,0.5
2011-09-21,25.06,30.72,21.5,0.6
2011-09-22,23.56,27.61,21.78,0.4
2011-09-23,24.61,29.39,21.39,1.3
2011-09-24,24.22,29.5,21.61,1.5
2011-09-25,24.61,29.78,22.0,0.6
2011-09-26,24.67,30.72,19.78,1.5
2011-09-27,24.72,31.39,19.5,0.2
2011-09-28,25.72,32.78,20.72,0.7
2011-09-29,26.11,32.5,21.0,0.8
2011-09-30,26.22,33.0,21.28,1.1
2011-10-01,26.22,32.11,20.72,1.1
2011-10-02,24.67,31.39,21.5,1.0
2011-10-03,22.72,26.5,20.89,0.5
2011-10-04,24.28,29.39,21.11,1.3
2011-10-05,24.17,30.61,18.89,1.0
2011-10-06,25.0,31.5,19.11,1.3
2011-10-07,24.67,32.11,19.11,0.6
2011-10-08,25.11,32.0,19.22,0.6
2011-10-09,24.5,31.72,18.78,0.9
2011-10-10,24.83,32.5,19.0,1.1
2011-10-11,24.67,32.28,19.11,0.4
2011-10-12,24.56,32.0,18.28,0.4
2011-10-13,22.11,31.72,17.39,0.8
2011-10-14,23.33,31.72,14.11,0.8
2011-10-15,22.61,32.28,15.5,0.2
2011-10-16,23.06,30.72,15.78,0.4
2011-10-17,24.33,32.5,20.72,1.0
2011-10-18,22.06,25.5,19.5,1.0
2011-10-19,20.94,23.61,19.78,1.0
2011-10-20,21.67,25.22,19.61,1.1
2011-10-21,22.72,28.5,18.5,1.4
2011-10-22,22.72,26.72,19.0,1.0
2011-10-23,22.22,29.0,17.61,0.6
2011-10-24,22.17,29.61,15.61,1.1
2011-10-25,23.33,30.72,15.28,0.7
2011-10-26,22.22,26.39,18.28,0.5
2011-10-27,21.06,29.11,16.0,0.4
2011-10-28,20.61,29.22,12.89,0.7
2011-10-29,21.56,29.22,15.0,0.6
2011-10-30,20.22,28.61,14.28,1.1
2011-10-31,19.67,28.89,12.0,0.6
2011-11-01,19.44,27.5,13.39,0.8
2011-11-02,19.61,27.22,13.0,0.5
2011-11-03,19.0,26.61,11.61,0.5
2011-11-04,18.44,26.89,10.72,1.1
2011-11-05,18.67,27.22,10.61,0.8
2011-11-06,21.11,27.0,11.72,1.6
2011-11-07,18.44,26.5,11.72,0.5
2011-11-08,17.61,27.22,10.61,0.7
2011-11-09,18.11,28.5,9.89,0.7
2011-11-10,17.67,29.39,8.61,0.2
2011-11-11,16.89,28.0,8.28,0.7
2011-11-12,17.0,27.39,8.0,0.6
2011-11-13,17.5,27.11,8.22,0.7
2011-11-14,18.39,27.22,12.61,0.5
2011-11-15,18.06,25.61,10.5,0.5
2011-11-16,17.22,24.89,12.78,1.1
2011-11-17,17.78,25.78,10.5,1.2
2011-11-18,16.5,25.28,9.39,0.2
2011-11-19,16.33,26.28,7.89,0.8
2011-11-20,15.83,27.11,7.72,0.4
2011-11-21,16.78,28.11,8.28,0.8
2011-11-22,15.83,26.61,8.72,1.0
2011-11-23,17.28,26.39,8.0,1.0
2011-11-24,17.44,28.0,7.89,0.0
2011-11-25,17.0,27.5,7.78,0.5
2011-11-26,16.78,27.61,7.5,0.4
2011-11-27,17.11,27.61,7.78,0.1
2011-11-28,17.28,26.89,8.78,0.8
2011-11-29,16.83,26.0,11.78,0.4
2011-11-30,15.44,20.89,11.61,1.5
2011-12-01,15.72,26.5,8.28,1.4
2011-12-02,16.0,26.11,8.0,0.5
2011-12-03,14.56,21.0,8.22,0.0
2011-12-04,16.67,23.61,9.89,0.6
2011-12-05,16.89,22.78,12.28,1.0
2011-12-06,16.61,25.5,10.22,0.8
2011-12-07,17.0,26.5,8.28,0.8
2011-12-08,16.94,26.39,8.89,0.7
2011-12-09,17.28,26.5,10.0,0.5
2011-12-10,15.44,25.72,8.89,0.0
2011-12-11,14.56,23.0,6.89,1.2
2011-12-12,13.06,22.78,7.5,0.4
2011-12-13,12.28,22.11,4.22,0.5
2011-12-14,12.33,21.72,4.61,0.4
2011-12-15,12.89,22.11,4.5,0.0
2011-12-16,13.56,22.72,3.89,0.6
2011-12-17,13.33,22.39,6.22,0.5
2011-12-18,13.44,22.5,4.11,0.6
2011-12-19,11.61,23.28,2.89,0.6
2011-12-20,12.11,23.5,3.22,0.2
2011-12-21,12.11,23.72,3.5,0.0
2011-12-22,12.33,24.22,3.28,0.7
2011-12-23,13.0,23.72,3.61,1.1
2011-12-24,13.72,21.72,4.78,0.8
2011-12-25,15.44,22.72,9.28,0.1
2011-12-26,15.17,27.5,8.28,0.0
2011-12-27,16.39,25.61,9.89,0.5
2011-12-28,15.56,25.61,10.5,0.7
2011-12-29,13.33,22.78,7.39,0.3
2011-12-30,14.5,25.39,6.78,0.6
2011-12-31,14.56,25.5,5.0,0.5
2012-01-01,16.67,25.0,7.11,0.6
2012-01-02,15.11,17.11,13.0,0.0
2012-01-03,14.67,19.89,10.61,0.0
2012-01-04,15.0,21.5,11.28,0.7
2012-01-05,14.33,22.39,8.39,1.1
2012-01-06,15.0,22.72,6.39,1.5
2012-01-07,14.5,23.61,6.72,1.1
2012-01-08,14.17,22.5,8.61,1.1
2012-01-09,13.11,17.11,8.78,0.1
2012-01-10,13.06,20.28,7.89,0.6
2012-01-11,14.89,22.0,8.78,0.2
2012-01-12,15.11,23.22,9.28,0.8
2012-01-13,13.5,21.72,8.5,2.5
2012-01-14,13.39,20.89,4.28,0.8
2012-01-15,11.28,21.28,2.61,0.8
2012-01-16,12.67,22.5,5.72,2.1
2012-01-17,12.5,21.61,4.61,1.7
2012-01-18,12.39,19.28,6.22,0.8
2012-01-19,13.78,21.78,6.78,0.0
2012-01-20,13.33,19.72,8.0,0.4
2012-01-21,13.83,20.39,7.72,2.0
2012-01-22,13.44,22.5,4.78,1.2
2012-01-23,13.44,22.39,3.28,1.0
2012-01-24,11.94,21.78,2.5,1.2
2012-01-25,12.06,22.39,2.61,1.0
2012-01-26,12.83,23.39,3.11,0.5
2012-01-27,12.39,23.0,3.61,0.9
2012-01-28,12.39,23.39,3.11,1.2
2012-01-29,12.72,24.61,2.39,0.5
2012-01-30,13.39,25.78,3.22,0.7
2012-01-31,14.06,25.11,2.89,0.2
2012-02-01,12.94,24.5,3.61,1.7
2012-02-02,13.06,24.28,3.61,0.6
2012-02-03,13.94,25.28,4.0,0.5
2012-02-04,14.94,26.11,4.89,0.1
2012-02-05,14.67,26.28,5.11,1.0
2012-02-06,14.89,24.0,6.28,1.4
2012-02-07,15.39,26.0,6.22,1.1
2012-02-08,15.28,26.11,5.72,0.2
2012-02-09,16.94,27.61,7.78,1.5
2012-02-10,15.89,24.39,9.28,0.7
2012-02-11,15.33,25.22,6.78,1.3
2012-02-12,15.17,24.72,6.78,0.2
2012-02-13,15.17,26.22,4.0,1.0
2012-02-14,15.72,26.5,5.22,1.4
2012-02-15,17.06,26.22,8.28,1.2
2012-02-16,17.83,27.0,8.72,0.6
2012-02-17,18.33,28.78,9.5,1.1
2012-02-18,18.44,24.61,10.28,1.2
2012-02-19,17.0,26.5,7.11,1.2
2012-02-20,16.28,26.28,6.78,2.9
2012-02-21,15.83,25.39,5.72,1.1
2012-02-22,17.17,26.61,7.0,1.2
2012-02-23,17.28,26.61,8.78,1.4
2012-02-24,18.11,27.89,9.72,1.5
2012-02-25,18.06,28.39,8.89,1.6
2012-02-26,18.33,29.22,8.22,1.0
2012-02-27,18.56,27.61,9.78,1.7
2012-02-28,17.44,26.78,8.78,0.8
2012-02-29,12.22,15.78,7.89,0.5
2012-03-01,15.72,25.22,8.61,1.1
2012-03-02,15.89,23.28,11.28,1.1
2012-03-03,16.72,24.28,10.89,1.5
2012-03-04,16.06,24.11,8.28,0.5
2012-03-05,18.39,26.0,10.0,0.2
2012-03-06,17.28,25.28,12.22,0.8
2012-03-07,19.61,27.39,13.89,0.7
2012-03-08,19.94,28.61,14.28,2.0
2012-03-09,19.22,27.78,13.39,0.8
2012-03-10,19.89,28.61,13.28,1.1
2012-03-11,19.06,29.28,10.89,1.5
2012-03-12,19.28,29.72,9.39,1.0
2012-03-13,19.22,28.5,10.0,0.5
2012-03-14,18.72,27.11,12.28,0.9
2012-03-15,20.11,27.61,12.5,2.4
2012-03-16,18.89,26.22,12.61,2.0
2012-03-17,16.67,27.11,8.72,1.1
2012-03-18,18.5,28.11,11.39,1.1
2012-03-19,20.78,29.72,11.28,0.7
2012-03-20,20.83,29.39,12.89,0.8
2012-03-21,22.0,28.39,15.11,1.8
2012-03-22,23.17,30.39,15.78,2.6
2012-03-23,23.56,29.72,16.28,2.0
2012-03-24,22.78,31.61,13.78,1.2
2012-03-25,22.22,29.72,13.5,2.3
2012-03-26,22.28,30.28,14.0,1.1
2012-03-27,23.11,31.39,15.22,1.2
2012-03-28,23.39,32.22,15.39,1.3
2012-03-29,26.44,32.78,14.72,2.5
2012-03-30,24.44,30.61,18.11,2.3
2012-03-31,23.22,33.11,14.61,1.2
2012-04-01,24.5,33.61,14.28,0.5
2012-04-02,24.78,33.61,13.89,1.4
2012-04-03,23.39,34.5,13.0,1.0
2012-04-04,20.61,31.72,14.89,1.4
2012-04-05,22.56,32.39,14.89,1.3
2012-04-06,17.72,23.72,14.61,1.0
